hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
6710,473.364099,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,209.918539795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,418211.555858098,3802.99091339623,2.16640988973724,10.0000000002589,-2.66533461967811e-10,7.61524177050887e-12,0,0
6711,371.358537,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,104.056514810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,417671.555858098,4501.99218942847,0.240712209970805,10.0000000002551,-2.62696531194706e-10,7.61524177050887e-12,0,0
6712,266.85063,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,1.57565800000003,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,417131.555858098,5200.99346546071,2.16640988973724,10.0000000002513,-2.58918220197302e-10,7.61524177050887e-12,0,0
6713,87.900486,3.80762088525444e-13,85.8137540576271,2.08673194237248,-2.93098878501037e-15,0,0,0,0,0.210033663777409,0.15,0.45,15.7203885740132,416591.555858098,5899.99474149295,2.16640988973724,10.0000000002475,-2.55081289424197e-10,7.61524177050887e-12,0,0
6714,0,3.80762088525444e-13,0,1.23129848231477,0.932155777614373,0,0,0.299142704700775,0,0,0.0885091029647195,0.265527308894158,9.27598327295154,416051.555858098,5036.11593109163,2.16640988973724,10.0000000002437,-2.51302978426793e-10,7.61524177050887e-12,0,0
6715,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415732.923087425,4080.21761907266,1.85152283215748,10.0000000002399,-2.47466047653688e-10,7.61524177050887e-12,0,0
6716,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415696.923087425,3972.21761907266,1.70508550286778,10.0000000002361,-2.43687736656284e-10,7.61524177050887e-12,0,0
6717,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415660.923087425,3864.21761907266,1.55864817357808,10.0000000002322,-2.39850805883179e-10,7.61524177050887e-12,0,0
6718,0,3.80762088525444e-13,0,2.08673194237248,2.08673194237286,0,0,0,0,0,0.15,0.45,15.7203885740132,415624.923087425,3756.21761907266,1.41221084428839,10.0000000002285,-2.36072494885775e-10,7.61524177050887e-12,0,0
6719,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415084.923087425,2136.21761907266,1.41221084428839,10.0000000002246,-2.32235564112671e-10,7.61524177050887e-12,0,0
6720,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415048.923087425,2028.21761907266,1.26577351499869,10.0000000002208,-2.28457253115266e-10,7.61524177050887e-12,0,0
6721,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,415012.923087425,1920.21761907266,1.11933618570899,10.000000000217,-2.24620322342162e-10,7.61524177050887e-12,0,0
6722,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,414976.923087425,1812.21761907266,0.972898856419293,10.0000000002132,-2.20842011344757e-10,7.61524177050887e-12,0,0
6723,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,414940.923087425,1704.21761907266,0.826461527129595,10.0000000002094,-2.17005080571653e-10,7.61524177050887e-12,0,0
6724,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,414904.923087425,1596.21761907266,0.680024197839898,10.0000000002056,-2.13226769574248e-10,7.61524177050887e-12,0,0
6725,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,414868.923087425,1488.21761907266,0.5335868685502,10.0000000002018,-2.09389838801144e-10,7.61524177050887e-12,0,0
6726,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,414832.923087425,1380.21761907266,0.387149539260502,10.000000000198,-2.0561152780374e-10,7.61524177050887e-12,0,0
6727,41.557272,3.80762088525444e-13,39.4705400576271,2.08673194237248,-2.93098878501037e-15,0,0,0,0,0.0966062169242622,0.15,0.45,15.7203885740132,414796.923087425,1272.21761907266,0.240712209970805,10.0000000001942,-2.01774597030635e-10,7.61524177050887e-12,0,0
6728,231.667933,3.80762088525444e-13,229.581201057627,2.08673194237248,-1.71418435002124e-14,0,0,0,0,0.561912030560626,0.15,0.45,15.7203885740132,414256.923087425,0,0.240712209970805,10.0000000001904,-1.97996286033231e-10,7.61524177050887e-12,0,0
6729,425.931021,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,160.656049,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,413716.923087425,402.883310018253,0.240712209970805,10.0000000001865,-1.94159355260126e-10,7.61524177050887e-12,0,0
6730,586.348276,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,321.073304,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,413176.923087425,1101.88458605049,0.240712209970805,10.0000000001828,-1.90381044262722e-10,7.61524177050887e-12,0,0
6731,695.372867,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,430.097895,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,412636.923087425,1800.88586208273,0.240712209970805,10.0000000001789,-1.86544113489617e-10,7.61524177050887e-12,0,0
6732,712.209694,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,446.934722,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,412096.923087425,2499.88713811497,0.240712209970805,10.0000000001752,-1.82765802492213e-10,7.61524177050887e-12,0,0
6733,697.579112,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,432.30414,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,411556.923087425,3198.88841414721,0.240712209970805,10.0000000001713,-1.78928871719108e-10,7.61524177050887e-12,0,0
6734,621.605064,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,354.303041810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,411016.923087425,3897.88969017945,0.240712209970805,10.0000000001675,-1.75150560721704e-10,7.61524177050887e-12,0,0
6735,483.686372,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,220.240812795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,410476.923087425,4596.89096621169,2.16640988973724,10.0000000001637,-1.713136299486e-10,7.61524177050887e-12,0,0
6736,308.572123,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,41.2701008107722,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,409936.923087425,5295.89224224393,0.240712209970805,10.0000000001599,-1.67535318951195e-10,7.61524177050887e-12,0,0
6737,110.420015,3.80762088525444e-13,108.333283057627,2.08673194237248,-2.93098878501037e-15,0,0,0,0,0.265151392099087,0.15,0.45,15.7203885740132,409396.923087425,5994.89351827617,2.16640988973724,10.0000000001561,-1.63698388178091e-10,7.61524177050887e-12,0,0
6738,0,3.80762088525444e-13,0,1.87472371990998,1.57558101520959,0,0,0.299142704700775,0,0,0.134760269048636,0.404280807145907,14.1232252918874,408856.923087425,5329.43852983289,2.16640988973724,10.0000000001523,-1.59920077180686e-10,7.61524177050887e-12,0,0
6739,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,408371.78611885,3874.02762410762,1.85152283215748,10.0000000001485,-1.56083146407582e-10,7.61524177050887e-12,0,0
6740,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,408335.78611885,3766.02762410762,1.70508550286778,10.0000000001447,-1.52304835410177e-10,7.61524177050887e-12,0,0
6741,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,408299.78611885,3658.02762410762,1.55864817357808,10.0000000001409,-1.48467904637073e-10,7.61524177050887e-12,0,0
6742,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,408263.78611885,3550.02762410762,1.41221084428839,10.0000000001371,-1.44689593639669e-10,7.61524177050887e-12,0,0
6743,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,408227.78611885,3442.02762410762,1.26577351499869,10.0000000001332,-1.40852662866564e-10,7.61524177050887e-12,0,0
6744,0,3.80762088525444e-13,0,2.08673194237248,2.08673194237286,0,0,0,0,0,0.15,0.45,15.7203885740132,408191.78611885,3334.02762410762,1.11933618570899,10.0000000001295,-1.3707435186916e-10,7.61524177050887e-12,0,0
6745,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407651.78611885,1714.02762410762,1.11933618570899,10.0000000001256,-1.33237421096055e-10,7.61524177050887e-12,0,0
6746,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407615.78611885,1606.02762410762,0.972898856419293,10.0000000001218,-1.29459110098651e-10,7.61524177050887e-12,0,0
6747,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407579.78611885,1498.02762410762,0.826461527129595,10.000000000118,-1.25622179325546e-10,7.61524177050887e-12,0,0
6748,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407543.78611885,1390.02762410762,0.680024197839898,10.0000000001142,-1.21843868328142e-10,7.61524177050887e-12,0,0
6749,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407507.78611885,1282.02762410762,0.5335868685502,10.0000000001104,-1.18006937555037e-10,7.61524177050887e-12,0,0
6750,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,407471.78611885,1174.02762410762,0.387149539260502,10.0000000001066,-1.14228626557633e-10,7.61524177050887e-12,0,0
6751,64.9582,3.80762088525444e-13,62.8714680576271,2.08673194237248,-2.93098878501037e-15,0,0,0,0,0.153881215525661,0.15,0.45,15.7203885740132,407435.78611885,1066.02762410762,0.240712209970805,10.0000000001028,-1.10391695784529e-10,7.61524177050887e-12,0,0
6752,285.080197,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,19.805225,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,406895.78611885,0,0.240712209970805,10.000000000099,-1.06613384787124e-10,7.61524177050887e-12,0,0
6753,488.071239,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,222.796267,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,406355.78611885,699.00127603224,0.240712209970805,10.0000000000952,-1.0277645401402e-10,7.61524177050887e-12,0,0
6754,644.215276,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,378.940304,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,405815.78611885,1398.00255206448,0.240712209970805,10.0000000000914,-9.89981430166154e-11,7.61524177050887e-12,0,0
6755,736.581483,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,471.306511,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,405275.78611885,2097.00382809672,0.240712209970805,10.0000000000875,-9.51612122435108e-11,7.61524177050887e-12,0,0
6756,772.998855,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,507.723883,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,404735.78611885,2796.00510412896,0.240712209970805,10.0000000000838,-9.13829012461065e-11,7.61524177050887e-12,0,0
6757,751.931771,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,484.629748810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,404195.78611885,3495.0063801612,0.240712209970805,10.0000000000799,-8.75459704730019e-11,7.61524177050887e-12,0,0
6758,675.522388,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,412.076828795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,403655.78611885,4194.00765619344,2.16640988973724,10.0000000000762,-8.37676594755976e-11,7.61524177050887e-12,0,0
6759,536.094095,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,268.792072810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,403115.78611885,4893.00893222568,0.240712209970805,10.0000000000723,-7.99307287024931e-11,7.61524177050887e-12,0,0
6760,353.687362,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,88.41239,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,402575.78611885,5592.01020825792,2.16640988973724,10.0000000000685,-7.61524177050887e-11,7.61524177050887e-12,0,0
6761,132.838527,3.80762088525444e-13,130.751795057627,2.08673194237248,-1.71418435002124e-14,0,0,0,0,0.320021876015171,0.15,0.45,15.7203885740132,402035.78611885,6291.01148429016,2.16640988973724,10.0000000000647,-7.23154869319842e-11,7.61524177050887e-12,0,0
6762,0,3.80762088525444e-13,0,0.852173172556114,0.553030467855719,0,0,0.299142704700775,0,0,0.0612565386515755,0.183769615954726,6.41984393534548,401495.78611885,5823.09023794477,2.16640988973724,10.0000000000609,-6.85371759345799e-11,7.61524177050887e-12,0,0
6763,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,401275.262579705,5161.51962050776,1.85152283215748,10.0000000000571,-6.47002451614753e-11,7.61524177050887e-12,0,0
6764,0,3.80762088525444e-13,0,2.08673194237248,2.08673194237286,0,0,0,0,0,0.15,0.45,15.7203885740132,401239.262579705,5053.51962050776,1.70508550286778,10.0000000000533,-6.0921934164071e-11,7.61524177050887e-12,0,0
6765,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400699.262579705,3433.51962050776,1.70508550286778,10.0000000000495,-5.70850033909664e-11,7.61524177050887e-12,0,0
6766,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400663.262579705,3325.51962050776,1.55864817357808,10.0000000000457,-5.33066923935621e-11,7.61524177050887e-12,0,0
6767,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400627.262579705,3217.51962050776,1.41221084428839,10.0000000000419,-4.94697616204576e-11,7.61524177050887e-12,0,0
6768,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400591.262579705,3109.51962050776,1.26577351499869,10.0000000000381,-4.56914506230532e-11,7.61524177050887e-12,0,0
6769,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400555.262579705,3001.51962050776,1.11933618570899,10.0000000000342,-4.18545198499487e-11,7.61524177050887e-12,0,0
6770,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400519.262579705,2893.51962050776,0.972898856419293,10.0000000000305,-3.80762088525444e-11,7.61524177050887e-12,0,0
6771,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400483.262579705,2785.51962050776,0.826461527129595,10.0000000000266,-3.42392780794398e-11,7.61524177050887e-12,0,0
6772,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400447.262579705,2677.51962050776,0.680024197839898,10.0000000000228,-3.04609670820355e-11,7.61524177050887e-12,0,0
6773,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400411.262579705,2569.51962050776,0.5335868685502,10.000000000019,-2.6624036308931e-11,7.61524177050887e-12,0,0
6774,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,400375.262579705,2461.51962050776,0.387149539260502,10.0000000000152,-2.28457253115266e-11,7.61524177050887e-12,0,0
6775,48.626073,3.80762088525444e-13,46.5393410576271,2.08673194237248,-2.93098878501037e-15,0,0,0,0,0.113907478113073,0.15,0.45,15.7203885740132,400339.262579705,2353.51962050776,0.240712209970805,10.0000000000114,-1.90087945384221e-11,7.61524177050887e-12,0,0
6776,244.144465,3.80762088525444e-13,242.057733057627,2.08673194237248,-1.71418435002124e-14,0,0,0,0,0.592448996994192,0.15,0.45,15.7203885740132,399799.262579705,1143.58654171482,0.240712209970805,10.0000000000076,-1.52304835410177e-11,7.61524177050887e-12,0,0
6777,435.757841,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,170.482869,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,399259.262579705,1656.40293089392,0.240712209970805,10.0000000000038,-1.13935527679132e-11,7.61524177050887e-12,0,0
6778,586.898021,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,321.623049,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,398719.262579705,2355.40420692616,0.240712209970805,10,-7.61524177050887e-12,7.61524177050887e-12,0,0
6779,681.864056,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,416.589084,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,398179.262579705,3054.4054829584,0.240712209970805,9.99999999999616,-3.77831099740433e-12,7.61524177050887e-12,0,0
6780,718.552383,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.30828681221828e-13,453.277411,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,397639.262579705,3753.40675899064,0.240712209970805,9.99999999999238,0,7.61524177050887e-12,0,0
6781,698.643474,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,433.368502,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,397099.262579705,4452.40803502288,0.240712209970805,9.99999999998855,3.83693077310454e-12,7.61524177050887e-12,0,0
6782,623.365084,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,356.063061810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,396559.262579705,5151.40931105511,0.240712209970805,9.99999999998477,7.61524177050887e-12,7.61524177050887e-12,0,0
6783,486.96888,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,221.693908,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,396019.262579705,5850.41058708735,2.16640988973724,9.99999999998093,1.14521725436134e-11,7.61524177050887e-12,0,0
